3944	0	1
3944	1	2.0
3945	0	1
3945	1	2.0
3946	1	2.0
3947	1	2.0
3948	0	1
3948	1	6.0
3949	0	1
3949	1	6.0
3950	1	2.0
3951	1	8.0
3952	0	1
3952	1	6.0
3953	0	1
3953	1	3.0
3954	1	2.0
3955	1	2.0
3956	1	3.0
3957	1	2.0
3958	1	2.0
3959	1	2.0
3960	1	7.0
3961	1	1.0
3962	1	1.0
3963	1	1.0
3964	1	1.0
3965	1	1.0
3966	1	1.0
3967	0	1
3967	1	7.0
3967	2	1
3968	0	1
3968	1	1.0
3968	2	1
3969	0	1
3969	1	1.0
3969	2	1
3970	0	1
3970	1	1.0
3970	2	1
3971	0	1
3971	1	1.0
3971	2	1
3972	0	1
3972	1	1.0
3972	2	1
3973	0	1
3973	1	5.0
3973	2	1
3974	0	1
3974	2	1
3975	0	1
3975	2	1
3976	0	1
3976	1	5.0
3976	2	1
3977	0	1
3977	2	1
3978	1	2.0
3979	1	2.0
3980	0	1
3980	1	9.0
3980	2	1
3980	4	1
3981	1	2.0
3982	1	2.0
3983	1	2.0
3984	1	2.0
3985	1	2.0
3986	1	1.0
3987	1	1.0
3988	1	2.0
3989	1	2.0
3990	1	2.0
3991	1	2.0
3992	1	1.0
3993	1	1.0
3994	1	1.0
3995	3	1
3996	3	1
3997	3	1
3998	3	1
3999	3	1
4000	3	1
4001	3	1
4002	3	1
4003	3	1
4004	3	1
4005	3	1
4006	1	2.0
4007	1	4.0
4008	1	2.0
4009	1	4.0
4010	1	4.0
4011	1	4.0
4012	1	4.0
4013	1	3.0
4014	1	4.0
4015	1	4.0
4016	1	2.0
4017	1	4.0
4018	1	4.0
4019	1	4.0
4020	1	4.0
4021	1	4.0
4022	1	4.0
4023	1	4.0
4024	1	3.0
4025	1	3.0
4026	1	3.0
4027	1	3.0
4028	1	3.0
4029	1	3.0
4030	1	3.0
4031	1	3.0
4032	0	1
4032	1	2.0
4032	2	1
4033	0	1
4033	1	2.0
4033	2	1
4034	0	1
4034	1	4.0
4034	2	1
4035	0	1
4035	1	5.0
4035	2	1
4036	0	1
4036	1	7.0
4036	2	2
4036	4	1
4037	0	1
4037	1	5.0
4037	2	1
4038	0	1
4038	1	5.0
4038	2	1
4039	0	1
4039	1	5.0
4039	2	1
4040	0	1
4040	1	5.0
4040	2	1
4041	0	1
4041	1	7.0
4041	2	1
4042	0	1
4042	1	2.0
4042	2	1
4043	1	1.0
4044	1	1.0
4045	1	1.0
4045	3	1
4046	0	1
4046	1	3.0
4046	2	1
4046	3	1
4047	0	4
4047	1	101.0
4047	2	2
4047	3	1
4047	4	2
4048	1	2.0
4049	0	1
4049	1	3.0
4049	2	1
4050	0	1
4050	1	3.0
4050	2	1
4051	0	1
4051	1	3.0
4051	2	1
4052	0	1
4052	1	3.0
4052	2	1
4053	0	1
4053	1	3.0
4053	2	1
4054	0	1
4054	1	3.0
4054	2	1
4055	0	1
4055	1	3.0
4055	2	1
4056	0	1
4056	1	3.0
4056	2	1
4057	0	1
4057	1	3.0
4057	2	1
4058	0	1
4058	1	3.0
4058	2	1
4059	0	1
4059	1	3.0
4059	2	1
4060	0	1
4060	1	3.0
4060	2	1
4061	0	1
4061	1	3.0
4061	2	1
4062	1	3.0
4063	1	1.0
4064	1	1.0
4065	0	1
4065	1	3.0
4066	1	1.0
4067	1	1.0
4068	1	1.0
4069	1	1.0
4070	1	1.0
4071	1	2.0
4072	1	4.0
4073	1	2.0
4074	1	2.0
4075	1	4.0
4076	1	4.0
4077	1	1.0
4078	1	4.0
4079	1	4.0
4080	1	4.0
4081	1	2.0
4082	1	2.0
4083	1	2.0
4084	1	4.0
4085	1	4.0
4086	1	4.0
4087	1	4.0
4088	1	2.0
4089	1	2.0
4090	1	2.0
4091	1	2.0
4092	1	2.0
4093	1	2.0
4094	1	4.0
4095	1	4.0
4096	1	4.0
4097	1	4.0
4098	1	4.0
4099	1	4.0
4100	1	4.0
4101	0	8
4101	1	99.0
4101	2	6
4101	3	2
4101	4	6
4102	1	3.0
4102	3	1
4103	1	1.0
4103	3	1
4104	1	3.0
4104	3	1
4105	1	3.0
4105	3	1
4106	1	1.0
4106	3	1
4107	1	1.0
4107	3	1
4108	1	2.0
4108	3	1
4109	1	5.0
4109	3	1
4110	1	5.0
4110	3	1
4111	1	5.0
4111	3	1
4112	1	5.0
4112	3	1
4113	1	3.0
4113	3	1
4114	1	3.0
4114	3	1
4115	1	3.0
4115	3	1
4116	1	3.0
4116	3	1
4117	1	3.0
4117	3	1
4118	1	1.0
4118	3	1
4119	1	1.0
4119	3	1
4120	1	1.0
4120	3	1
4121	1	3.0
4121	3	1
4122	1	3.0
4122	3	1
4123	1	3.0
4123	3	1
4124	1	3.0
4124	3	1
4125	1	3.0
4125	3	1
4126	1	3.0
4126	3	1
4127	1	1.0
4127	3	1
4128	1	1.0
4128	3	1
4129	1	1.0
4129	3	1
4130	1	1.0
4130	3	1
4131	1	1.0
4131	3	1
4132	1	1.0
4132	3	1
4133	0	3
4133	1	6.0
4134	1	3.0
4135	0	3
4135	1	6.0
4136	1	4.0
4137	1	8.0
4137	3	1
4138	0	1
4138	1	6.0
4138	2	1
4138	4	1
4139	0	1
4139	1	4.0
4139	2	1
4139	4	1
4140	1	4.0
4141	1	3.0
4142	1	3.0
4143	1	3.0
4144	1	3.0
4144	3	1
4145	1	3.0
4146	1	3.0
4147	1	3.0
4148	1	3.0
4149	1	3.0
4150	1	3.0
4151	0	1
4151	1	6.0
4152	1	1.0
4153	0	1
4153	1	6.0
4154	1	1.0
4155	1	1.0
4156	1	5.0
4157	1	1.0
4158	1	1.0
4159	1	1.0
4160	1	1.0
4161	1	1.0
4162	1	1.0
4163	1	3.0
4164	1	3.0
4165	1	3.0
4166	1	3.0
4167	1	3.0
4168	1	3.0
4169	1	3.0
4170	1	3.0
4171	1	3.0
4172	1	3.0
4173	1	3.0
4174	1	3.0
4175	1	3.0
4176	1	1.0
4177	1	1.0
4178	1	1.0
4179	0	1
4179	1	5.0
4180	1	1.0
4181	1	1.0
4182	1	1.0
4183	1	1.0
4184	1	1.0
4185	1	1.0
4186	1	1.0
4187	1	1.0
4188	1	1.0
4189	1	2.0
4190	1	2.0
4191	1	2.0
4192	1	2.0
4193	1	2.0
4194	1	2.0
4195	1	2.0
4196	1	2.0
4197	0	1
4197	1	2.0
4198	0	1
4198	1	2.0
4199	0	1
4199	1	2.0
4200	0	2
4200	1	3.0
4200	2	1
4200	4	1
4201	0	1
4201	1	12.0
4201	3	1
4202	0	1
4202	1	2.0
4203	0	1
4203	1	5.0
4204	0	1
4205	0	1
4206	0	1
4207	0	1
4207	1	2.0
4208	0	1
4208	1	2.0
4209	1	1.0
4210	1	1.0
4211	1	1.0
4212	1	1.0
4213	1	1.0
4214	1	1.0
4215	1	1.0
4216	1	1.0
4217	1	1.0
4218	1	3.0
4219	1	3.0
4220	0	1
4220	1	1.0
4221	0	1
4221	1	1.0
4222	0	1
4222	1	1.0
4223	1	2.0
4224	1	2.0
4225	1	1.0
4226	1	1.0
4227	1	1.0
4228	1	1.0
4229	1	1.0
4230	1	2.0
4231	1	2.0
4232	1	3.0
4233	1	3.0
4234	1	3.0
4235	1	3.0
4235	5	1
4236	1	1.0
4237	1	1.0
4238	1	1.0
4239	1	2.0
4239	3	1
4240	1	1.0
4241	1	1.0
4242	0	1
4242	1	1.0
4243	0	1
4243	1	1.0
4244	0	1
4244	1	4.0
4244	3	2
4245	0	2
4245	1	2.0
4245	2	2
4245	4	2
4246	0	1
4247	0	1
4248	0	1
4249	0	1
4250	0	1
4251	0	1
4252	0	1
4253	0	1
4253	1	2.0
4253	3	2
4254	0	1
4254	1	1.0
4255	0	1
4256	0	1
4257	0	1
4258	0	2
4258	2	1
4258	4	1
4259	0	1
4260	0	1
4261	0	1
4261	1	1.0
4262	0	1
4262	1	1.0
4263	0	1
4263	1	1.0
4264	0	2
4264	2	2
4265	0	2
4265	1	3.0
4265	2	2
4266	0	2
4266	2	2
4267	0	2
4267	1	3.0
4267	2	2
4268	0	4
4268	1	45.0
4268	2	2
4268	4	3
4269	0	1
4269	2	1
4270	0	1
4270	2	1
4271	0	2
4271	2	2
4272	0	1
4272	2	1
4273	0	1
4273	2	1
4274	0	1
4274	2	1
4275	0	2
4275	2	2
4276	0	1
4276	2	1
4277	0	1
4277	2	1
4278	0	2
4278	1	3.0
4278	2	2
4279	3	1
4280	3	2
4281	3	1
4282	3	1
4283	3	1
4284	3	1
4285	3	1
4286	3	1
4287	3	1
4288	3	1
4289	3	1
4290	3	1
4291	0	1
4291	1	12.0
4291	2	1
4291	3	1
4291	4	1
4292	3	1
4293	3	1
4294	3	1
4295	3	1
4296	3	1
4297	3	1
4298	3	1
4299	3	1
4300	3	1
4301	3	1
4302	3	1
4303	3	1
4304	1	4.0
4304	3	1
4304	5	1
4305	1	4.0
4305	3	1
4305	5	1
4306	1	5.0
4307	1	5.0
4308	1	1.0
4309	0	1
4309	1	1.0
4310	1	5.0
4311	0	1
4311	1	4.0
4311	3	1
4312	1	1.0
4313	0	1
4313	1	1.0
4313	3	1
4314	0	1
4314	1	1.0
4315	0	1
4315	1	1.0
4316	0	7
4316	2	1
4317	0	2
4318	0	2
4319	0	2
4320	0	8
4320	1	2.0
4321	0	13
4321	1	10.0
4321	2	3
4321	4	1
4322	0	8
4322	1	2.0
4323	0	12
4323	1	4.0
4323	2	2
4324	0	8
4324	1	2.0
4325	1	2.0
4326	1	1.0
4326	2	1
4326	4	1
4327	1	1.0
4327	2	1
4327	4	1
4328	1	2.0
4329	1	2.0
4330	1	2.0
4331	1	2.0
4332	1	3.0
4333	1	1.0
4333	2	1
4333	4	1
4334	1	1.0
4334	2	1
4334	4	1
4335	1	1.0
4335	2	1
4335	4	1
4336	0	1
4336	1	1.0
4336	2	1
4336	4	1
4337	0	5
4337	1	20.0
4337	2	2
4337	4	2
4338	1	3.0
4339	1	3.0
4340	1	3.0
4341	1	3.0
4342	1	3.0
4343	1	3.0
4344	1	3.0
4345	1	3.0
4346	1	3.0
4347	1	3.0
4348	1	3.0
4349	1	3.0
4350	1	3.0
4351	0	1
4351	1	1.0
4351	2	1
4351	4	1
4352	0	1
4352	1	1.0
4352	2	1
4352	4	1
4353	0	1
4353	1	1.0
4353	2	1
4353	4	1
4354	0	1
4354	1	1.0
4354	2	1
4354	4	1
4355	0	1
4355	1	1.0
4355	2	1
4355	4	1
4356	0	1
4356	1	1.0
4356	2	1
4356	4	1
4357	0	1
4357	1	1.0
4357	2	1
4357	4	1
4358	0	1
4358	1	1.0
4358	2	1
4358	4	1
4359	0	1
4359	1	1.0
4359	2	1
4359	4	1
4360	0	1
4360	2	1
4360	4	1
4361	1	4.0
4362	1	4.0
4363	1	1.0
4364	1	1.0
4365	1	1.0
4366	1	1.0
4367	1	1.0
4368	0	1
4369	0	1
4370	0	1
4371	0	1
4372	0	1
4373	0	1
4374	3	1
4374	6	1
4375	3	1
4375	6	1
4376	3	1
4376	6	1
4377	3	1
4377	6	1
4378	1	7.0
4378	3	1
4378	6	1
4379	3	1
4379	6	1
4380	3	1
4380	6	1
4381	1	1.0
4381	3	1
4382	3	1
4382	6	1
4383	3	1
4383	6	1
4384	3	1
4384	6	1
4385	3	1
4385	6	1
4386	3	1
4386	6	1
4387	3	1
4387	6	1
4388	3	1
4388	6	1
4389	3	1
4390	3	1
4391	3	1
4392	3	1
4393	0	4
4393	1	14.0
4393	2	3
4393	3	3
4393	4	2
4393	6	1
4394	1	1.0
4395	1	2.0
4396	1	1.0
4397	1	2.0
4398	1	2.0
4399	0	2
4399	1	12.0
4399	2	2
4400	1	2.0
4401	1	1.0
4402	1	2.0
4403	1	8.0
4404	1	2.0
4405	1	2.0
4406	1	1.0
4407	1	2.0
4408	1	1.0
4409	1	1.0
4410	1	1.0
4411	1	1.0
4412	1	1.0
4413	1	2.0
4414	1	2.0
4415	1	2.0
4416	1	2.0
4417	1	2.0
4418	1	2.0
4419	1	2.0
4420	1	2.0
4421	1	2.0
4422	1	2.0
4423	1	3.0
4424	1	4.0
4425	0	4
4425	1	13.0
4425	2	4
4425	4	2
4425	6	1
4426	0	1
4426	1	5.0
4426	2	1
4426	4	1
4426	6	1
4427	1	4.0
4428	1	4.0
4429	1	4.0
4430	1	4.0
4431	1	4.0
4432	0	2
4432	1	2.0
4432	2	2
4432	4	1
4433	0	1
4433	1	8.0
4433	3	1
4434	1	2.0
4435	1	2.0
4436	0	1
4436	1	2.0
4436	2	1
4436	4	1
4437	0	2
4437	1	2.0
4437	2	2
4437	4	2
4438	0	1
4438	1	2.0
4438	2	1
4438	4	1
4439	0	1
4439	1	2.0
4439	2	1
4439	4	1
4440	1	2.0
4441	1	2.0
4442	1	2.0
4443	1	2.0
4444	1	2.0
4445	1	2.0
4446	1	2.0
4447	1	2.0
4448	1	3.0
4449	1	2.0
4450	1	2.0
4451	1	3.0
4452	1	3.0
4452	3	1
4453	1	2.0
4454	1	2.0
4455	0	1
4455	1	3.0
4456	1	3.0
4457	1	2.0
4458	1	2.0
4459	1	2.0
4460	1	2.0
4461	1	2.0
4462	1	2.0
4463	1	2.0
4464	1	3.0
4465	1	4.0
4466	1	3.0
4467	1	3.0
4468	1	3.0
4469	1	3.0
4470	1	3.0
4471	0	1
4471	1	2.0
4471	2	1
4471	4	1
4472	0	1
4472	1	2.0
4472	2	1
4472	4	1
4473	6	1
4474	3	1
4475	3	1
4476	3	1
4477	3	1
4478	3	1
4479	3	1
4480	3	1
4481	3	1
4482	3	1
4483	3	1
4484	3	1
4485	0	2
4485	1	23.0
4485	2	1
4486	0	1
4486	2	1
4487	0	2
4487	1	23.0
4487	2	1
4488	0	1
4488	2	1
4489	0	1
4489	2	1
4490	0	1
4490	2	1
4491	0	1
4491	2	1
4492	0	1
4492	2	1
4493	0	1
4493	2	1
4494	0	1
4494	2	1
4495	0	5
4495	1	13.0
4495	2	3
4495	3	2
4495	4	1
4496	0	2
4496	2	2
4497	0	1
4497	2	1
4498	0	1
4498	2	1
4499	0	1
4499	2	1
4500	0	1
4500	2	1
4501	0	1
4501	2	1
4502	0	1
4502	2	1
4503	0	2
4503	1	1.0
4503	2	1
4504	0	1
4504	2	1
4505	0	1
4505	2	1
4506	0	1
4507	0	1
4508	0	2
4508	1	8.0
4508	4	1
4509	0	1
4510	0	1
4511	0	2
4511	1	1.0
4511	2	1
4511	3	1
4512	0	1
4513	0	1
4514	0	1
4515	0	1
4516	0	1
4517	0	1
4518	0	1
4519	0	1
4520	0	1
4521	0	1
4522	0	5
4522	1	14.0
4522	2	3
4522	3	2
4522	4	3
4523	0	1
4523	1	3.0
4524	0	1
4524	1	1.0
4525	0	1
4525	1	1.0
4526	0	1
4526	1	3.0
4527	0	1
4527	1	1.0
4528	0	2
4528	1	1.0
4528	2	1
4529	0	1
4529	1	1.0
4530	0	1
4530	1	3.0
4531	0	1
4531	1	7.0
4532	0	1
4532	1	1.0
4533	0	1
4533	1	1.0
4534	0	1
4534	1	1.0
4535	0	2
4535	1	1.0
4535	2	1
4536	0	1
4536	1	5.0
4537	0	1
4537	1	1.0
4538	0	1
4538	1	1.0
4539	0	1
4539	1	1.0
4540	0	1
4540	1	5.0
4541	1	6.0
4542	1	6.0
4543	0	3
4543	1	7.0
4543	2	1
4544	1	4.0
4545	1	4.0
4546	1	4.0
4547	1	3.0
4548	1	3.0
4549	1	3.0
4550	1	4.0
4551	1	4.0
4552	0	1
4552	1	6.0
4552	2	1
4552	4	1
4553	1	4.0
4554	1	4.0
4555	1	4.0
4556	1	3.0
4557	1	3.0
4558	1	3.0
4559	1	6.0
4560	1	3.0
4561	1	3.0
4562	0	1
4562	1	6.0
4562	2	1
4563	0	1
4563	1	6.0
4563	2	1
4564	0	2
4564	1	8.0
4565	0	4
4565	1	120.0
4565	2	1
4565	3	1
4565	4	3
4566	1	9.0
4567	1	7.0
4568	1	4.0
4569	1	5.0
4570	1	4.0
4571	1	4.0
4572	1	6.0
4573	0	2
4573	1	1.0
4574	1	5.0
4575	0	2
4575	1	1.0
4576	1	5.0
4577	0	3
4577	1	1.0
4577	2	1
4578	0	2
4578	1	1.0
4579	0	2
4579	1	1.0
4580	1	5.0
4581	0	2
4581	1	1.0
4582	0	2
4582	1	1.0
4583	0	2
4583	1	1.0
4584	0	2
4584	1	1.0
4585	0	2
4585	1	1.0
4586	0	2
4586	1	1.0
4587	1	4.0
4588	1	4.0
4589	1	4.0
4590	1	4.0
4591	1	5.0
4592	1	5.0
4593	1	7.0
4593	3	1
4594	1	6.0
4595	1	2.0
4596	1	2.0
4597	1	2.0
4598	1	6.0
4599	1	6.0
4600	1	6.0
4601	1	6.0
4602	1	2.0
4603	1	2.0
4604	1	2.0
4605	1	2.0
4606	1	2.0
4607	1	2.0
4608	0	1
4608	1	5.0
4608	3	1
4609	0	1
4609	1	5.0
4609	3	1
4610	0	1
4610	1	9.0
4611	0	1
4611	1	5.0
4612	0	2
4612	1	8.0
4613	0	1
4613	1	5.0
4614	0	1
4614	1	5.0
4615	0	2
4615	1	8.0
4616	0	1
4616	1	5.0
4617	0	1
4617	1	22.0
4617	6	1
4618	0	1
4618	1	22.0
4618	6	1
4619	0	1
4619	1	3.0
4620	0	1
4620	1	3.0
4621	0	1
4621	1	3.0
4622	0	1
4622	1	3.0
4623	0	2
4623	1	5.0
4623	2	1
4624	0	1
4624	1	3.0
4625	0	2
4625	1	18.0
4625	2	1
4625	6	1
4626	0	2
4626	1	18.0
4626	2	1
4626	6	1
4627	1	2.0
4628	1	2.0
4629	1	2.0
4630	1	2.0
4631	1	2.0
4632	0	1
4632	1	2.0
4632	2	1
4633	1	2.0
4634	1	2.0
4635	0	3
4635	2	1
4636	0	2
4636	1	1.0
4636	2	2
4637	0	1
4637	2	1
4638	0	3
4638	2	1
4639	0	1
4639	2	1
4640	0	2
4640	2	2
4641	0	1
4641	2	1
4642	0	1
4642	2	1
4643	0	1
4643	2	1
4644	0	1
4644	2	1
4645	0	1
4645	2	1
4646	0	1
4646	2	1
4647	0	1
4647	2	1
4648	0	1
4648	2	1
4649	0	1
4649	2	1
4650	0	1
4650	2	1
4651	0	1
4651	1	1.0
4651	2	1
4652	0	4
4652	1	94.0
4652	2	2
4652	4	2
4653	0	1
4653	1	1.0
4653	2	1
4654	0	1
4654	1	1.0
4654	2	1
4655	0	1
4655	1	1.0
4655	2	1
4656	0	1
4656	1	1.0
4656	2	1
4657	0	1
4657	1	1.0
4657	2	1
4658	0	1
4658	1	1.0
4658	2	1
4659	0	1
4659	1	1.0
4659	2	1
4660	0	1
4660	1	1.0
4660	2	1
4661	1	1.0
4662	0	3
4662	1	3.0
4662	2	3
4662	3	1
4662	4	1
4663	1	2.0
4664	1	2.0
4664	2	1
4664	4	1
4665	1	2.0
4666	1	2.0
4667	1	2.0
4668	1	2.0
4669	1	2.0
4670	1	2.0
4671	0	1
4671	2	1
4672	0	1
4672	2	1
4673	0	1
4673	1	1.0
4673	2	1
4674	1	1.0
4675	1	1.0
4676	1	3.0
4677	1	1.0
4678	1	1.0
4679	1	2.0
4680	1	2.0
4681	1	6.0
4682	1	2.0
4683	1	3.0
4684	1	3.0
4685	1	3.0
4686	1	3.0
4687	1	2.0
4688	1	2.0
4689	1	1.0
4690	1	2.0
4691	1	2.0
4692	1	2.0
4693	1	2.0
4694	1	2.0
4695	1	2.0
4696	1	2.0
4697	1	2.0
4698	1	5.0
4699	1	7.0
4700	1	10.0
4701	1	5.0
4702	1	7.0
4703	1	5.0
4704	1	3.0
4705	1	3.0
4706	1	7.0
4707	1	5.0
4708	1	5.0
4709	1	5.0
4710	1	5.0
4711	1	5.0
4712	1	5.0
4713	1	6.0
4713	3	3
4714	1	3.0
4715	1	3.0
4716	1	1.0
4717	1	1.0
4718	1	1.0
4719	1	1.0
4720	1	1.0
4721	1	1.0
4722	1	1.0
4723	1	1.0
4724	1	5.0
4725	1	1.0
4726	1	1.0
4727	0	2
4727	1	2.0
4728	0	2
4728	1	2.0
4729	0	2
4729	1	2.0
4730	1	1.0
4730	5	1
4731	1	1.0
4731	5	1
4732	1	1.0
4732	5	1
4733	1	4.0
4733	5	1
4734	1	3.0
4734	5	1
4735	1	1.0
4735	5	1
4736	1	4.0
4736	5	1
4737	1	4.0
4737	5	1
4738	1	4.0
4738	5	1
4739	1	5.0
4739	5	1
4740	1	1.0
4740	5	1
4741	1	1.0
4741	5	1
4742	1	1.0
4742	5	1
4743	1	1.0
4743	5	1
4744	1	1.0
4744	5	1
4745	1	1.0
4745	5	1
4746	1	1.0
4746	5	1
4747	1	1.0
4747	5	1
4748	1	4.0
4748	5	1
4749	1	4.0
4749	5	1
4750	1	4.0
4750	5	1
4751	1	4.0
4751	5	1
4752	1	3.0
4753	1	3.0
4754	1	3.0
4755	1	13.0
4755	3	1
4756	1	9.0
4757	1	9.0
4758	1	9.0
4759	1	8.0
4760	1	3.0
4761	1	8.0
4762	1	5.0
4763	0	1
4763	1	6.0
4764	1	4.0
4765	1	3.0
4766	1	3.0
4767	1	3.0
4768	1	3.0
4769	1	3.0
4770	1	3.0
4771	1	3.0
4772	1	3.0
4773	0	1
4773	1	2.0
4774	0	1
4774	1	2.0
4775	0	1
4775	1	2.0
4776	0	1
4776	1	2.0
4777	0	2
4777	1	12.0
4777	3	2
4778	1	6.0
4779	1	6.0
4780	1	2.0
4781	1	2.0
4782	1	2.0
4783	1	2.0
4784	0	2
4784	1	7.0
4784	3	1
4785	1	4.0
4786	1	4.0
4787	1	4.0
4788	1	4.0
4789	1	4.0
4790	1	4.0
4791	1	4.0
4792	1	4.0
4793	1	4.0
4794	0	1
4794	1	16.0
4794	2	1
4795	1	3.0
4796	1	3.0
4797	0	1
4797	1	7.0
4798	0	1
4798	1	1.0
4799	1	1.0
4800	1	1.0
4801	1	1.0
4802	1	1.0
4803	1	1.0
4804	1	1.0
4805	1	1.0
4806	1	1.0
4807	1	1.0
4808	1	1.0
4809	1	1.0
4810	1	2.0
4811	1	2.0
4812	1	1.0
4813	1	1.0
4814	1	2.0
4815	1	2.0
4816	1	4.0
4817	1	4.0
4818	1	2.0
4819	0	1
4819	1	8.0
4819	3	1
4820	1	2.0
4820	2	1
4820	4	1
4821	1	2.0
4822	1	2.0
4823	1	2.0
4824	1	2.0
4825	1	2.0
4826	0	1
4826	1	2.0
4826	2	1
4826	3	1
4827	0	1
4827	1	2.0
4827	2	1
4827	4	1
4828	1	2.0
4829	1	3.0
4829	3	1
4830	1	2.0
4831	0	1
4831	1	2.0
4832	1	2.0
4833	1	3.0
4834	1	4.0
4835	1	2.0
4836	0	1
4836	1	2.0
4837	0	2
4837	1	34.0
4837	3	1
4837	4	2
4838	1	1.0
4839	1	1.0
4840	0	1
4840	1	6.0
4841	1	1.0
4842	1	1.0
4843	3	1
4844	3	1
4845	3	1
4846	3	1
4847	3	1
4848	3	1
4849	3	1
4850	3	1
4851	3	1
4852	3	1
4853	3	1
4854	1	1.0
4855	1	2.0
4856	1	1.0
4857	1	2.0
4858	1	2.0
4859	1	2.0
4860	1	2.0
4861	1	2.0
4862	0	1
4862	1	78.0
4862	2	1
4862	3	1
4862	4	1
4863	1	2.0
4864	1	2.0
4864	3	1
4865	1	2.0
4866	1	1.0
4867	1	1.0
4868	0	1
4868	1	2.0
4869	1	1.0
4870	1	1.0
4871	0	1
4871	1	2.0
4872	1	2.0
4873	1	2.0
4874	1	2.0
4875	1	2.0
4876	1	1.0
4877	0	1
4877	1	1.0
4878	0	1
4878	1	1.0
4879	0	1
4879	1	1.0
4880	0	1
4880	1	1.0
4881	0	1
4881	1	1.0
4882	0	1
4882	1	1.0
4883	0	1
4884	0	1
4885	0	1
4885	1	5.0
4886	0	1
4887	0	1
4888	0	1
4889	0	1
4890	0	1
4891	0	1
4892	0	2
4892	1	1.0
4893	1	1.0
4894	1	1.0
4895	0	2
4895	1	60.0
4895	2	1
4895	3	1
4895	4	1
4896	0	1
4896	1	2.0
4897	0	1
4897	1	2.0
4898	1	2.0
4899	1	4.0
4900	1	4.0
4901	1	4.0
4902	1	4.0
4903	1	1.0
4904	1	1.0
4905	1	1.0
4906	1	1.0
4907	1	1.0
4908	1	1.0
4909	0	1
4909	1	2.0
4910	0	1
4910	1	2.0
4911	0	2
4911	1	5.0
4911	2	1
4912	0	1
4912	1	2.0
4913	0	1
4913	1	2.0
4914	0	1
4914	1	2.0
4915	0	1
4915	1	2.0
4916	0	1
4916	1	2.0
4917	0	1
4917	1	2.0
4918	0	1
4918	1	2.0
4919	0	1
4919	1	2.0
4920	0	1
4920	1	2.0
4921	1	2.0
4922	1	2.0
4923	1	3.0
4924	1	3.0
4925	1	1.0
4926	1	1.0
4927	1	1.0
4928	1	1.0
4929	1	1.0
4930	1	2.0
4931	1	2.0
4932	1	2.0
4933	1	5.0
4934	1	2.0
4935	1	2.0
4936	1	2.0
4937	1	2.0
4938	1	2.0
4939	1	2.0
4940	1	2.0
4941	1	2.0
4942	1	2.0
4943	1	2.0
4944	1	2.0
4945	1	2.0
4946	1	2.0
4947	0	2
4947	1	1.0
4947	2	2
4947	4	2
4948	0	2
4948	1	1.0
4948	2	2
4948	4	2
4949	0	1
4949	1	1.0
4949	2	1
4949	4	1
4950	0	1
4950	1	1.0
4950	2	1
4950	4	1
4951	0	1
4951	1	1.0
4951	2	1
4951	4	1
4952	0	1
4952	1	1.0
4952	2	1
4952	4	1
4953	0	1
4953	1	1.0
4953	2	1
4953	4	1
4954	0	2
4954	1	1.0
4954	2	2
4954	4	2
4955	0	4
4955	1	5.0
4955	2	4
4955	4	4
4956	0	4
4956	1	5.0
4956	2	4
4956	4	4
4957	1	2.0
4958	0	1
4958	1	11.0
4958	2	1
4958	4	1
4959	1	2.0
4960	1	9.0
4960	5	1
4961	1	2.0
4962	1	1.0
4962	5	1
4963	1	1.0
4964	1	1.0
4965	1	1.0
4966	1	1.0
4967	1	1.0
4968	1	1.0
4969	1	1.0
4970	1	1.0
4971	1	2.0
4972	1	2.0
4973	1	5.0
4974	1	1.0
4975	1	1.0
4976	1	1.0
4977	1	1.0
4978	1	1.0
4979	1	1.0
4980	1	1.0
4981	1	1.0
4982	0	1
4983	0	2
4983	2	1
4983	3	1
4983	4	1
4984	0	2
4984	1	3.0
4984	2	1
4985	0	1
4986	0	1
4987	0	2
4987	1	1.0
4987	2	1
4987	4	1
4988	0	1
4989	0	1
4990	0	1
4991	0	1
4992	0	1
4993	0	1
4994	0	1
4995	0	1
4996	0	1
4997	1	1.0
4998	1	1.0
4999	1	1.0
5000	1	1.0
5001	1	1.0
5002	1	1.0
5003	1	1.0
5004	1	1.0
5005	1	1.0
5006	1	1.0
5007	0	1
5008	0	1
5009	0	1
5009	1	4.0
5009	3	1
5010	0	1
5010	3	1
5011	0	1
5011	3	1
5012	0	1
5012	3	1
5013	0	1
5013	3	1
5014	0	2
5014	1	1.0
5014	2	1
5014	3	1
5015	0	1
5016	0	1
5017	0	1
5018	0	1
5019	0	1
5020	3	1
5021	3	1
5022	3	1
5023	3	1
5024	3	1
5025	3	1
5026	3	1
5027	3	1
5028	3	1
5029	3	1
5030	3	1
5031	3	1
5032	3	1
5033	3	1
5034	3	1
5035	3	1
5036	0	1
5036	1	3.0
5037	0	1
5037	1	3.0
5038	0	1
5038	1	3.0
5039	0	1
5039	1	3.0
5040	0	1
5040	1	3.0
5041	0	1
5041	1	3.0
5042	0	1
5042	1	3.0
5043	0	1
5043	1	3.0
5044	0	1
5044	1	3.0
5045	0	1
5045	1	3.0
5046	0	4
5046	1	34.0
5046	3	1
5046	4	2
5047	0	2
5047	1	3.0
5048	0	1
5048	1	6.0
5049	0	1
5049	1	2.0
5050	0	1
5050	1	3.0
5051	0	1
5051	1	1.0
5052	0	1
5052	1	13.0
