2745	2	1
2746	2	1
2747	2	1
2748	2	1
2749	2	1
2750	2	1
2751	0	1
2751	2	1
2752	2	3
2753	2	3
2754	0	1
2755	0	1
2756	0	1
2757	0	1
2758	0	1
2759	0	2
2759	2	1
2760	0	1
2761	0	1
2762	0	1
2763	0	1
2764	0	1
2765	0	1
2765	2	1
2766	0	1
2767	0	1
2768	0	1
2769	0	1
2770	0	1
2771	0	1
2772	0	1
2773	0	2
2774	0	1
2775	0	1
2776	0	1
2777	0	3
2777	1	1
2778	0	1
2779	0	1
2780	0	1
2781	0	1
2782	0	1
2783	0	1
2784	0	1
2785	0	1
2786	0	1
2787	1	1
2788	1	1
2789	1	1
2790	1	1
2791	1	1
2792	1	1
2793	1	1
2794	1	1
2795	1	1
2796	1	1
2797	1	1
2798	1	1
2799	1	1
2800	0	2
2800	1	3
2801	1	1
2802	0	1
2803	0	1
2804	0	1
2805	0	1
2806	0	1
2807	0	1
2808	0	1
2809	0	1
2810	0	1
2811	0	1
2812	0	2
2813	0	2
2814	0	1
2815	0	1
2816	0	2
2817	0	2
2818	0	2
2819	0	2
2820	0	8
2820	1	6
2821	0	1
2822	0	3
2822	1	2
2822	2	1
2823	0	1
2824	0	1
2825	0	3
2825	1	2
2825	2	1
2826	0	1
2827	0	1
2827	2	1
2828	0	1
2829	0	1
2830	0	1
2831	0	1
2832	0	1
2833	0	1
2834	0	1
2835	0	1
2836	0	1
2836	1	1
2837	0	1
2837	1	1
2838	0	1
2838	1	1
2839	0	1
2839	1	1
2840	0	2
2840	1	1
2841	0	1
2841	1	1
2842	0	1
2842	1	1
2843	0	3
2843	1	1
2843	2	1
2844	0	3
2844	1	1
2844	2	1
2845	0	1
2846	0	3
2846	1	1
2846	2	1
2847	0	2
2848	0	1
2849	0	1
2850	0	17
2850	1	15
2850	2	1
2851	0	2
2851	1	2
2852	0	2
2852	1	2
2853	0	2
2853	1	2
2854	0	1
2854	1	1
2855	0	2
2855	1	2
2856	0	3
2856	1	3
2857	0	15
2857	1	15
2858	0	3
2858	1	3
2859	0	2
2859	1	2
2860	0	2
2860	1	2
2861	0	2
2861	1	3
2862	0	2
2862	1	3
2863	0	2
2863	1	1
2863	2	1
2864	0	1
2864	1	1
2864	2	1
2865	0	1
2865	1	1
2865	2	1
2866	0	2
2866	1	1
2866	2	1
2867	0	1
2867	1	1
2867	2	1
2868	0	1
2869	0	1
2870	0	1
2871	0	1
2872	0	1
2873	0	1
2874	0	1
2875	0	1
2876	0	1
2877	0	1
2878	0	1
2879	0	2
2879	1	1
2880	0	1
2881	1	1
2882	1	1
2883	1	1
2884	1	1
2885	1	1
2886	1	1
2887	1	1
2888	1	1
2889	1	1
2890	1	1
2891	1	1
2892	1	1
2893	1	1
2893	2	3
2894	1	1
2895	0	1
2896	0	1
2897	0	1
2898	0	1
2899	0	1
2900	0	1
2901	0	2
2902	0	2
2903	0	2
2904	0	2
2905	0	2
2906	0	2
2907	0	2
2908	0	1
2909	0	1
2910	0	1
2911	0	1
2912	0	1
2913	0	1
2914	0	1
2914	2	1
2915	0	1
2916	0	1
2917	0	1
2918	0	1
2919	0	1
2920	2	1
2921	2	1
2922	2	1
2923	2	1
2924	2	1
2925	2	1
2926	2	1
2927	2	1
2928	2	1
2929	2	1
2930	2	1
2931	2	1
2932	0	1
2932	1	1
2932	2	1
2933	0	1
2933	1	1
2933	2	1
2934	2	1
2935	0	1
2935	1	1
2935	2	1
2936	2	1
2937	0	1
2937	1	1
2937	2	1
2938	0	1
2938	1	1
2938	2	1
2939	0	2
2939	1	1
2939	2	1
2940	0	1
2940	1	1
2940	2	1
2941	0	1
2941	1	1
2941	2	1
2942	0	1
2942	1	1
2942	2	1
2943	0	1
2943	1	1
2943	2	1
2944	0	1
2944	1	1
2944	2	1
2945	0	1
2945	1	1
2945	2	1
2946	0	2
2946	1	1
2946	2	1
2947	0	1
2947	1	1
2947	2	1
2948	0	1
2949	0	1
2950	0	1
2950	1	1
2951	0	4
2951	1	5
2951	2	4
2952	1	1
2953	0	4
2953	1	5
2953	2	4
2954	1	1
2955	0	1
2955	1	2
2955	2	1
2956	1	1
2957	1	1
2958	1	1
2959	1	1
2960	1	1
2961	1	1
2962	1	1
2963	0	4
2963	1	5
2963	2	4
2964	0	4
2964	1	5
2964	2	4
2965	0	4
2965	1	5
2965	2	4
2966	0	7
2966	1	8
2966	2	7
2967	1	2
2968	1	1
2969	1	1
2970	0	4
2970	1	8
2970	2	4
2971	0	4
2971	1	7
2971	2	4
2972	1	1
2973	1	1
2974	1	1
2975	1	1
2976	1	1
2977	1	2
2978	1	1
2979	1	1
2980	1	1
2981	1	1
2982	1	1
2983	1	1
2984	1	1
2985	1	1
2986	1	1
2987	1	1
2988	1	1
2989	1	1
2990	1	1
2991	1	1
2992	1	1
2993	1	1
2994	1	1
2995	1	1
2996	1	1
2997	1	1
2998	1	1
2999	1	1
3000	1	1
3001	1	1
3002	0	1
3002	1	1
3003	0	1
3003	1	1
3004	0	1
3004	1	1
3005	0	1
3005	1	1
3006	0	1
3006	1	1
3007	0	1
3007	1	1
3008	0	1
3008	1	1
3009	0	1
3009	1	1
3010	0	1
3010	1	1
3011	0	1
3011	1	1
3012	0	1
3012	1	1
3013	0	1
3013	1	1
3014	0	1
3014	1	1
3015	0	1
3015	1	1
3016	0	1
3016	1	1
3017	0	1
3017	1	1
3018	0	1
3018	1	1
3019	0	1
3019	1	1
3020	0	1
3020	1	2
3021	0	1
3021	1	1
3022	0	1
3022	1	1
3023	1	1
3024	1	1
3025	1	1
3026	1	1
3027	1	1
3028	1	1
3029	1	1
3030	1	1
3031	1	1
3032	1	1
3033	1	1
3034	1	1
3035	1	1
3036	1	1
3037	1	1
3038	0	1
3038	1	1
3038	2	1
3039	1	1
3040	1	1
3041	1	1
3042	1	1
3043	1	1
3044	1	1
3045	1	1
3046	0	1
3047	0	1
3048	0	1
3049	0	1
3050	0	1
3051	0	1
3051	1	1
3052	0	1
3052	1	1
3053	0	1
3053	1	1
3054	0	1
3055	0	1
3056	0	1
3057	0	1
3058	0	3
3058	1	2
3059	0	2
3059	1	1
3059	2	1
3060	0	1
3061	0	1
3062	0	1
3063	0	1
3064	0	1
3065	0	1
3066	0	1
3067	0	1
3068	0	1
3069	2	2
3070	2	2
3071	2	1
3072	2	1
3073	2	1
3074	2	1
3075	2	2
3076	2	2
3077	2	2
3078	2	3
3079	0	4
3079	1	4
3079	2	2
3080	0	1
3081	0	1
3082	0	1
3083	0	1
3084	0	1
3085	0	1
3086	0	1
3087	0	1
3088	0	3
3089	0	1
3090	0	1
3091	0	2
3092	0	2
3093	0	2
3094	0	2
3095	0	2
3096	0	2
3097	0	2
3098	0	2
3099	0	2
3100	0	2
3101	0	1
3102	0	1
3103	0	2
3104	0	1
3105	0	1
3106	0	1
3107	0	2
3108	0	1
3109	0	1
3110	0	2
3111	0	2
3112	0	2
3113	0	2
3114	0	2
3115	1	1
3116	1	2
3117	1	1
3118	1	1
3119	0	2
3119	1	1
3120	1	1
3121	1	1
3122	1	1
3123	1	1
3124	1	1
3125	1	1
3126	1	1
3127	1	1
3128	1	1
3129	1	1
3130	1	1
3131	1	1
3132	1	1
3133	1	1
3134	1	3
3135	1	1
3136	0	1
3136	1	1
3137	0	1
3137	1	1
3138	0	1
3138	1	1
3139	0	2
3139	1	2
3140	0	2
3140	1	2
3141	0	8
3142	0	8
3143	0	8
3144	0	8
3145	0	8
3146	0	8
3147	0	8
3148	0	8
3149	0	8
3150	0	8
3151	0	8
3152	0	8
3153	0	8
3154	0	8
3155	0	6
3155	1	6
3156	0	3
3156	1	3
3157	0	2
3157	1	2
3158	0	2
3158	1	2
3159	0	1
3159	2	3
3160	0	1
3160	2	3
3161	0	1
3161	2	1
3162	0	1
3162	2	1
3163	0	1
3163	2	1
3164	0	1
3164	2	1
3165	0	1
3165	2	1
3166	0	1
3166	2	1
3167	0	1
3167	2	1
3168	0	1
3168	2	1
3169	0	1
3169	2	3
3170	0	1
3170	2	3
3171	0	1
3171	2	3
3172	0	1
3172	2	3
3173	0	1
3173	2	3
3174	0	2
3174	2	3
3175	0	1
3175	1	1
3176	0	1
3176	1	1
3177	0	1
3177	1	1
3178	0	1
3178	1	1
3179	0	1
3179	1	1
3180	0	1
3180	1	1
3181	0	1
3181	1	1
3182	0	1
3182	1	1
3183	0	1
3183	1	1
3184	0	1
3184	1	1
3185	0	1
3185	1	1
3186	0	1
3186	1	1
3187	0	1
3187	1	1
3188	0	2
3188	1	1
3189	0	1
3190	0	1
3191	0	1
3192	0	1
3193	0	1
3194	1	1
3195	1	1
3196	1	1
3197	1	1
3198	0	1
3198	1	4
3199	1	1
3200	1	1
3201	1	1
3202	1	1
3203	1	1
3204	1	1
3205	1	1
3206	1	1
3207	1	1
3208	1	1
3209	1	1
3210	1	1
3211	1	1
3212	1	1
3213	1	1
3214	1	1
3215	0	4
3215	1	1
3216	1	1
3217	0	2
3217	1	1
3218	0	1
3218	1	1
3219	0	2
3219	1	2
3220	0	1
3220	1	1
3221	0	1
3221	1	1
3222	2	1
3223	2	1
3224	0	1
3224	2	1
3225	2	1
3226	2	1
3227	0	1
3227	1	1
3227	2	1
3228	2	1
3229	2	1
3230	2	1
3231	2	1
3232	2	1
3233	2	1
3234	2	1
3235	0	1
3235	2	1
3236	0	1
3236	1	1
3236	2	1
3237	0	1
3237	2	1
3238	0	1
3239	0	1
3240	0	1
3241	0	3
3241	1	1
3242	0	1
3243	0	1
3244	0	1
3245	0	1
3246	0	1
3247	0	1
3248	0	1
3249	0	1
3250	0	1
3251	0	1
3252	0	2
3253	0	1
3254	0	1
3255	1	1
3256	1	1
3257	1	1
3258	1	1
3259	1	1
3260	1	1
3261	1	1
3262	1	1
3263	0	1
3263	1	2
3264	0	1
3265	0	1
3266	0	1
3267	0	1
3268	0	1
3269	0	1
3270	0	1
3271	0	1
3272	0	1
3273	0	1
3274	0	1
3275	0	1
3276	0	1
3277	0	1
3278	0	1
3279	0	4
3280	0	4
3281	0	1
3282	0	1
3283	0	1
3284	0	2
3285	0	1
3286	0	4
3287	0	7
3288	0	4
3289	0	1
3289	1	1
3290	0	2
3290	1	2
3291	0	1
3291	1	1
3292	0	1
3292	1	1
3293	0	1
3293	1	1
3294	0	1
3295	0	2
3295	1	1
3296	0	1
3297	0	1
3298	0	1
3299	0	1
3300	0	1
3301	0	2
3301	1	1
3302	0	2
3302	1	1
3303	0	2
3303	1	2
3304	0	1
3304	1	1
3305	0	1
3305	1	1
3306	0	1
3306	1	1
3307	0	1
3307	1	1
3308	0	1
3308	1	1
3309	0	2
3309	1	1
3310	0	1
3310	1	1
3311	0	1
3311	1	1
3312	0	2
3312	1	1
3313	0	1
3313	1	1
3314	0	1
3314	1	1
3315	0	1
3315	1	1
3316	0	1
3316	1	1
3317	0	1
3317	1	1
3318	0	2
3318	1	1
3319	0	1
3319	1	1
3320	0	1
3320	1	1
3321	0	1
3321	1	1
3322	0	6
3322	1	6
3323	0	6
3323	1	6
3324	0	1
3324	1	1
3325	0	1
3325	1	1
3326	0	1
3326	1	1
3327	0	1
3327	1	1
3328	0	2
3328	1	1
3329	0	3
3329	1	2
3330	0	1
3330	1	1
3331	0	2
3331	1	1
3332	0	11
3332	1	6
3333	0	6
3333	1	6
3334	0	11
3334	1	6
3335	0	2
3336	0	2
3337	0	3
3337	2	1
3338	0	1
3339	0	2
3339	2	1
3340	0	1
3341	0	1
3342	0	2
3343	0	3
3344	0	2
3345	0	4
3346	0	2
3347	0	1
3347	1	2
3348	0	1
3348	1	1
3349	0	1
3349	1	1
3350	0	1
3350	1	1
3351	0	2
3351	1	1
3352	0	1
3352	1	1
3353	0	1
3353	1	1
3354	0	2
3354	2	1
3355	0	2
3355	2	1
3356	0	3
3356	1	2
3357	0	1
3358	0	1
3359	0	1
3360	0	2
3360	1	1
3361	0	2
3361	2	1
3362	0	2
3362	2	1
3363	0	3
3363	2	3
3364	0	3
3364	2	3
3365	0	1
3365	2	1
3366	0	1
3366	1	1
3366	2	1
3367	0	1
3367	2	1
3368	0	1
3368	2	1
3369	0	2
3369	2	2
3370	0	6
3370	2	3
3371	0	3
3371	2	3
3372	0	3
3372	2	3
3373	0	1
3373	1	1
3374	0	1
3374	1	1
3375	0	1
3375	1	1
3376	0	1
3376	1	1
3377	0	1
3377	1	1
3378	0	1
3378	1	1
3379	0	1
3379	1	1
3380	0	1
3380	1	1
3381	0	2
3381	1	2
3382	0	1
3382	1	1
3383	0	1
3383	1	1
3384	0	1
3384	1	1
3385	0	1
3385	1	1
3386	0	1
3386	1	1
3387	0	1
3387	1	1
3388	0	1
3389	0	1
3390	0	2
3391	0	2
3392	0	2
3393	0	2
3394	0	2
3395	0	2
3396	0	2
3397	0	2
3398	0	2
3399	2	3
3400	0	2
3400	2	3
3401	2	2
3402	2	2
3403	2	2
3404	2	2
3405	2	2
3406	2	2
3407	2	2
3408	2	2
3409	2	2
3410	0	1
3410	2	3
3411	0	2
3411	2	3
3412	2	1
3413	2	1
3414	2	1
3415	2	1
3416	2	1
3417	2	1
3418	2	1
3419	2	1
3420	2	2
3421	2	1
3422	2	1
3423	2	2
3424	2	2
3425	2	2
3426	0	1
3426	1	1
3427	0	1
3427	1	1
3428	0	1
3428	1	1
3429	0	1
3429	1	1
3430	0	1
3430	1	1
3431	0	1
3431	1	1
3432	0	1
3432	1	1
3433	0	1
3434	0	1
3435	0	1
3436	0	1
3437	0	1
3438	0	1
3439	0	1
3439	2	1
3440	0	1
3441	0	1
3442	0	1
3443	0	1
3444	0	1
3445	0	1
3446	0	1
3447	0	1
3448	2	1
3449	2	1
3450	2	1
3451	2	1
3452	2	1
3453	2	1
3454	2	1
3455	2	1
3456	2	1
3457	2	1
3458	2	1
3459	2	1
3460	2	3
3461	2	1
3462	2	1
3463	2	1
3464	2	1
3465	2	1
3466	2	1
3467	2	1
3468	2	1
3469	2	1
3470	2	1
3471	0	1
3471	1	1
3472	0	1
3472	1	1
3473	0	1
3473	1	1
3474	0	1
3474	1	1
3475	0	4
3475	1	2
3475	2	1
3476	0	3
3476	1	1
3477	0	1
3478	0	2
3478	1	1
3479	0	2
3479	1	1
3479	2	1
3480	0	2
3480	1	1
3480	2	1
3481	0	1
3481	1	1
3482	0	1
3483	0	1
3484	0	1
3485	0	1
3486	0	1
3487	0	1
3488	0	1
3489	0	1
3490	0	1
3491	0	1
3492	0	1
3493	0	1
3494	0	1
3495	0	1
3496	0	1
3497	0	4
3497	1	4
3498	0	4
3498	1	4
3499	0	1
3499	1	1
3500	0	1
3500	1	1
3501	0	1
3501	1	1
3502	0	1
3502	1	1
3503	0	1
3503	1	1
3504	0	1
3504	1	1
3505	0	1
3505	1	1
3506	0	2
3506	1	1
3507	0	1
3507	1	1
3508	0	1
3508	1	1
3509	0	1
3509	1	1
3510	0	3
3510	1	3
3511	0	1
3511	1	1
3512	0	1
3512	1	1
3513	0	1
3513	1	1
3514	0	1
3514	1	1
3515	0	2
3515	1	2
3516	0	1
3516	1	1
3517	0	2
3517	1	1
3518	0	1
3518	1	1
3519	0	2
3519	1	2
3520	1	1
3521	1	1
3522	1	1
3523	1	1
3524	1	1
3525	1	1
3526	1	1
3527	1	1
3528	1	1
3529	1	1
3530	0	1
3531	0	1
3532	0	1
3533	0	1
3534	0	1
3535	0	1
3536	1	1
3537	1	1
3538	1	1
3539	1	1
3540	1	1
3541	1	1
3542	1	1
3543	1	1
3544	1	1
3545	0	3
3545	1	4
3545	2	3
3546	1	1
3547	0	1
3548	0	1
3549	0	2
3549	1	1
3550	0	1
3551	0	1
3552	0	2
3553	0	1
3554	0	1
3555	0	2
3556	0	1
3557	0	1
3558	0	1
3559	0	1
3560	0	1
3560	2	1
3561	0	1
3562	0	1
3563	0	1
3564	0	1
3565	0	1
3566	0	1
3567	0	1
3568	0	1
3569	0	1
3570	0	1
3571	0	1
3572	0	1
3573	0	1
3574	0	1
3575	0	1
3576	0	1
3577	0	1
3578	0	1
3579	0	1
3580	0	1
3581	0	1
3582	0	1
3583	0	1
3584	0	1
3585	0	1
3586	0	1
3587	0	1
3588	0	2
3589	0	1
3590	0	1
3591	0	1
3592	2	1
3593	2	1
3594	2	1
3595	2	1
3596	2	1
3597	0	2
3598	0	2
3599	0	2
3600	0	2
3601	0	3
3602	0	2
3603	0	2
3604	0	2
3605	0	2
3606	0	2
3607	0	2
3608	0	1
3609	0	1
3610	0	1
3611	0	1
3612	0	1
3613	0	6
3614	0	6
3615	0	1
3615	1	1
3615	2	1
3616	0	1
3617	0	1
3618	0	1
3619	0	1
3620	0	1
3621	0	1
3622	0	1
3623	0	1
3624	0	6
3625	0	6
3626	0	6
3627	0	6
3628	0	6
3629	0	6
3630	0	6
3631	0	1
3631	1	1
3632	0	1
3632	1	1
3633	0	1
3633	1	1
3634	0	1
3634	1	1
3635	0	1
3635	1	1
3636	0	1
3636	1	1
3637	0	1
3637	1	1
3638	0	1
3638	1	1
3639	1	1
3640	1	1
3641	1	1
3642	1	1
3643	1	1
3644	1	1
3645	1	1
3646	1	1
3647	1	1
3648	0	1
3648	1	2
3649	1	1
3650	0	1
3650	1	1
3651	0	2
3651	1	3
3652	1	2
3653	1	2
3654	1	1
3655	0	1
3655	1	1
3656	0	1
3656	1	1
3657	0	1
3657	1	1
3658	0	1
3658	1	1
3659	0	1
3659	1	1
3660	0	1
3661	0	1
3662	0	4
3662	1	2
3662	2	2
3663	0	1
3664	0	2
3665	0	1
3666	0	1
3667	0	1
3668	0	1
3669	0	1
3670	0	1
3671	0	1
3672	0	1
3673	0	1
3674	0	1
3675	0	1
3676	0	1
3677	0	1
3678	0	1
3679	0	3
3680	0	4
3681	0	3
3682	0	1
3683	0	1
3684	0	3
3684	1	1
3684	2	1
3685	0	1
3686	0	1
3687	0	2
3688	0	4
3689	0	2
3690	0	1
3691	0	1
3692	0	2
3692	1	1
3692	2	1
3693	0	3
3694	0	3
3695	0	5
3696	0	3
3697	0	2
3697	1	1
3697	2	1
3698	0	1
3698	1	2
3698	2	1
3699	0	1
3699	1	1
3699	2	1
3700	0	1
3700	1	1
3700	2	1
3701	0	1
3701	1	1
3701	2	1
3702	0	1
3702	1	1
3702	2	1
3703	0	1
3703	1	1
3703	2	1
3704	0	1
3704	1	1
3704	2	1
3705	0	1
3706	0	1
3707	0	1
3708	0	1
3709	0	1
3710	0	1
3711	0	1
3712	0	1
3713	0	1
3714	0	1
3715	0	1
3716	0	1
3717	0	1
3718	0	2
3718	1	1
3719	0	1
3720	0	3
3721	0	1
3721	2	1
3722	0	1
3722	1	1
3723	0	1
3723	1	1
3724	0	1
3724	1	1
3725	0	1
3725	1	1
3726	0	2
3726	1	1
3727	0	1
3727	1	1
3728	0	1
3728	1	1
3729	0	1
3729	1	1
3730	0	1
3730	1	1
3731	0	2
3731	1	1
3732	0	1
3732	1	1
3733	0	1
3733	1	1
3734	0	1
3734	1	1
3735	0	1
3735	1	1
3736	0	3
3736	1	1
3737	0	5
3737	1	1
3738	1	1
3739	1	1
3740	1	1
3741	1	1
3742	1	1
3743	1	1
3744	1	1
3745	1	1
3746	1	1
3747	1	1
3748	1	1
3749	1	1
3750	1	1
3751	1	1
3752	1	1
3753	1	1
3754	0	2
3754	1	2
3755	0	2
3755	1	2
3756	0	1
3756	1	1
3757	0	1
3757	1	1
3758	0	2
3758	1	1
3759	0	1
3759	1	1
3760	0	1
3760	1	1
3761	0	1
3761	1	1
3762	0	1
3762	1	1
3763	0	1
3763	1	1
3764	0	2
3764	1	2
3765	0	2
3765	1	2
3766	0	2
3766	1	2
3767	0	5
3767	1	1
3768	0	3
3768	1	1
3769	0	3
3770	0	3
3771	0	2
3772	0	3
3773	0	3
3774	0	1
3775	0	1
3775	1	1
3776	1	1
3776	2	1
3777	1	1
3777	2	1
3778	1	1
3778	2	1
3779	1	1
3779	2	1
3780	1	1
3780	2	1
3781	2	1
3782	2	1
3783	2	1
3784	2	1
3785	2	1
3786	2	1
3787	2	1
3788	2	1
3789	2	1
3790	2	1
3791	2	1
3792	2	1
3793	2	1
3794	2	1
3795	2	1
3796	2	1
3797	2	1
3798	0	1
3799	0	1
3800	0	1
3801	0	1
3802	0	1
3803	0	1
3804	0	1
3805	0	1
3806	0	1
3807	0	1
3808	0	1
3809	0	2
3809	1	1
3809	2	1
3810	0	1
3811	0	1
3812	0	1
3813	0	1
3814	0	1
3814	1	1
3814	2	1
3815	0	1
3815	1	1
3815	2	1
3816	0	2
3816	1	2
3816	2	1
3817	0	1
3817	1	1
3817	2	1
3818	0	1
3818	1	1
3818	2	1
3819	0	1
3819	1	1
3819	2	1
3820	0	1
3820	1	1
3820	2	1
3821	0	1
3821	1	1
3821	2	1
3822	0	1
3822	1	1
3822	2	1
3823	1	2
3824	1	2
3825	1	2
3826	1	2
3827	1	2
3828	1	2
3829	1	2
3830	1	2
3831	0	2
3832	0	2
3833	0	1
3834	0	2
3835	0	2
3836	0	1
3837	0	1
3838	0	1
3839	0	1
3840	0	1
3841	0	1
3842	0	1
3843	0	1
3844	0	1
3845	0	5
3846	0	5
3847	0	5
3848	0	5
3849	0	5
3850	0	7
3851	0	5
3852	0	5
3853	0	5
3854	1	2
3855	1	2
3856	1	2
3857	1	2
3858	1	1
3859	1	2
3860	1	2
3861	1	2
3862	1	1
3863	1	1
3864	1	2
3865	1	2
3866	1	2
3867	1	2
3868	0	1
3869	0	1
3869	2	1
3870	0	1
3870	2	1
3871	2	1
3872	0	1
3872	2	2
3873	2	1
3874	0	1
3875	0	1
3876	0	1
3877	0	1
3878	0	1
3879	0	1
3880	0	1
3881	0	2
3881	1	1
3881	2	1
3882	0	1
3883	0	1
3884	0	1
3885	0	1
3886	0	1
3887	0	1
3888	0	1
3889	0	1
3889	1	1
3890	0	1
3890	1	1
3891	0	1
3891	1	1
3892	0	1
3892	1	1
3893	0	1
3893	1	1
3894	0	1
3894	1	1
3895	0	1
3895	1	1
3896	0	1
3896	2	1
3897	0	2
3897	1	1
3897	2	2
3898	0	1
3898	2	1
3899	0	1
3899	2	1
3900	0	1
3900	2	1
3901	0	1
3901	2	1
3902	0	1
3902	2	1
3903	0	1
3904	0	1
3905	0	1
3906	0	1
3907	0	1
3908	0	2
3909	0	4
3910	0	1
3911	0	1
3912	0	2
3913	0	2
3914	0	1
3915	0	2
3916	0	2
3917	0	2
3918	0	2
3919	0	2
3920	0	2
3921	0	3
3922	0	7
3923	0	7
3924	0	6
3924	1	1
3925	0	1
3926	0	1
3927	0	2
3927	1	1
3928	0	7
3929	0	7
3930	0	7
3931	0	9
3932	0	9
3933	0	2
3933	1	1
3934	0	1
3934	1	1
3935	0	1
3935	1	1
3936	0	1
3936	1	1
3937	0	1
3937	1	1
3938	0	1
3938	1	1
3939	0	1
3940	0	1
3941	0	1
3942	0	1
3943	0	1
3944	0	1
3945	0	1
3946	0	1
3947	0	1
3948	0	1
3949	0	1
3950	0	1
3951	0	1
3952	0	2
3953	0	1
3954	0	1
3955	0	2
3956	0	1
3957	0	1
3958	0	1
3959	0	2
3960	0	2
3961	0	2
3962	0	2
3962	1	1
3963	0	1
3964	0	1
3965	0	1
3966	0	1
3967	0	1
3968	0	1
3969	0	1
3970	1	2
3971	1	2
3972	1	2
3973	1	2
3974	1	2
3975	1	2
3976	0	2
3976	1	2
3976	2	2
3977	1	2
3978	1	2
3979	1	3
3980	0	2
3980	2	2
3981	0	2
3981	2	2
3982	0	1
3982	2	1
3983	0	2
3983	2	2
3984	0	2
3984	2	2
3985	0	2
3985	2	2
3986	0	1
3986	2	1
3987	0	2
3987	1	1
3988	0	1
3988	1	1
3989	0	1
3989	1	1
3990	0	1
3990	1	1
3991	0	2
3991	1	1
3992	0	1
3992	1	1
3993	0	1
3993	1	1
3994	0	1
3994	1	1
3995	0	1
3995	1	1
3996	0	1
3996	1	1
3997	0	1
3997	1	1
3998	0	1
3999	0	1
4000	0	1
4001	0	1
4002	0	1
4003	0	1
4004	0	1
4005	0	1
4006	0	1
4007	0	1
4008	0	1
4009	0	1
4010	0	1
4011	0	2
4012	0	2
4013	0	1
4014	0	1
4015	0	1
4016	0	1
4017	0	1
4018	0	2
4019	0	2
4020	0	3
4021	0	2
4022	0	2
4023	0	2
4023	2	1
4024	0	1
4025	0	2
4026	0	1
4027	0	2
4028	0	1
4029	0	1
4030	0	1
4031	0	2
4032	0	2
4033	0	2
4034	0	2
4035	0	2
4036	0	2
4037	0	2
4037	2	1
4038	0	2
4038	2	1
4039	0	1
4040	0	1
4041	0	1
4042	0	1
4043	0	1
4044	0	1
4045	0	1
4046	0	1
4047	0	1
4048	0	1
4049	0	2
4049	1	1
4050	0	1
4051	0	1
4052	0	2
4052	1	1
4053	0	1
4054	0	1
4054	1	1
4055	0	2
4056	0	1
4057	0	1
4058	0	1
4059	0	1
4059	1	1
4060	0	1
4060	1	1
4061	0	1
4061	1	1
4062	0	1
4062	1	1
4063	0	2
4063	1	1
4064	0	1
4065	0	2
4065	1	1
4065	2	1
4066	0	1
4067	0	2
4067	1	1
4067	2	1
4068	0	1
4068	1	1
4068	2	1
4069	0	1
4069	1	1
4069	2	1
4070	0	1
4070	1	1
4070	2	1
4071	0	1
4071	1	1
4071	2	1
4072	0	2
4072	1	1
4072	2	1
4073	0	1
4073	1	1
4073	2	1
4074	0	1
4074	1	1
4074	2	1
4075	0	1
4076	0	1
4077	0	1
4078	0	3
4078	2	2
4079	0	1
4079	2	1
4080	0	1
4080	2	1
4081	0	1
4081	2	1
4082	0	1
4082	2	1
4083	0	1
4084	0	1
4085	0	1
4086	0	1
4087	0	1
4088	0	2
4088	1	1
4089	0	1
4090	0	1
4091	0	1
4092	0	1
4093	0	1
4093	2	1
4094	0	1
4095	0	1
4096	0	1
4097	0	1
4098	0	1
4099	0	1
4100	0	1
4100	2	1
4101	2	1
4102	2	1
4103	2	1
4104	2	1
4105	2	1
4106	2	1
4107	2	1
4108	2	1
4109	0	2
4109	1	2
4110	0	1
4110	1	1
4111	0	2
4111	1	2
4112	0	1
4112	1	1
4113	0	1
4113	1	1
4113	2	1
4114	0	3
4114	1	1
4114	2	1
4115	0	1
4115	1	1
4115	2	1
4116	0	1
4116	1	1
4116	2	1
4117	0	1
4117	1	1
4117	2	1
4118	0	1
4118	1	1
4118	2	1
4119	0	2
4120	0	2
4121	0	2
4122	0	1
4123	0	2
4124	0	2
4125	0	2
4126	0	2
4127	0	6
4128	0	1
4128	2	1
4129	0	1
4129	2	1
4130	0	1
4130	2	1
4131	0	1
4131	2	1
4132	0	1
4133	0	1
4134	0	1
4135	0	1
4136	0	2
4137	0	1
4138	0	1
4139	0	1
4140	0	1
4141	0	1
4142	0	1
4143	0	1
4144	0	1
4145	2	3
4146	2	1
4147	2	3
4148	2	1
4149	2	1
4150	2	1
4151	2	1
4152	2	1
4153	2	1
4154	2	1
4155	2	1
4156	2	1
4157	2	1
4158	2	3
4159	2	3
4160	2	3
4161	2	3
4162	2	3
4163	2	3
4164	2	3
4165	0	1
4165	1	1
4166	0	1
4166	1	1
4167	0	1
4167	1	1
4168	0	1
4168	1	1
4169	0	1
4169	1	1
4170	0	3
4170	1	3
4171	0	1
4171	1	1
4172	0	1
4172	1	1
4173	1	2
4174	1	2
4175	1	2
4176	1	1
4177	1	2
4178	1	1
4179	1	2
4180	1	2
4181	1	2
4182	1	1
4183	1	2
4184	1	2
4185	1	2
4186	1	2
4187	1	2
4188	0	1
4189	0	1
4190	0	1
4191	0	1
4192	0	1
4193	0	1
4194	0	1
4195	0	1
4196	0	1
4197	0	1
4198	0	1
4199	0	1
4200	0	1
4201	0	1
4202	0	1
4203	0	1
4204	0	1
4205	2	1
4206	2	1
4207	2	1
4208	0	1
4208	2	1
4209	2	1
4210	2	1
4211	0	1
4211	2	1
4212	2	1
